p,Dist_p,Dist_inf,Diff
2.610000000000001,0.15184482976689564,0.09211390861068841,0.059730921156207234
2.6200000000000014,0.15181042711294895,0.09173560782676612,0.06007481928618283
2.6300000000000017,0.15177727390020165,0.09136231202581155,0.060414961874390105
2.6400000000000015,0.15174532511209857,0.0909939402025001,0.06075138490959847
2.6500000000000012,0.1517145332608423,0.09063040772889451,0.061084125531947794
2.6600000000000015,0.15168487410716816,0.09027161983206927,0.06141325427509889
2.6700000000000017,0.1516563226981161,0.0899174865101772,0.061738836187938906
2.6800000000000015,0.15162885819794528,0.08956791856041446,0.062060939637530815
2.6900000000000013,0.15160246259435967,0.0892228254764255,0.062379637117934164
2.7000000000000015,0.15157710081599282,0.08888212942628125,0.06269497138971157
2.7100000000000017,0.1515527571606476,0.08854574269155145,0.06300701446909614
2.7200000000000015,0.1515294013532645,0.08821358860671763,0.06331581274654688
2.7300000000000013,0.15150702838797012,0.08788557915648657,0.06362144923148355
2.7400000000000015,0.15148559141630782,0.08756164924573318,0.06392394217057465
2.7500000000000018,0.15146507995910513,0.08724171688253997,0.06422336307656516
2.7600000000000016,0.15144548127558044,0.08692570769358472,0.06451977358199572
2.7700000000000014,0.15142676919376744,0.08661355290570054,0.0648132162880669
2.7800000000000016,0.15140891112207663,0.0863051967394042,0.06510371438267243
2.790000000000002,0.15139190623343013,0.08600055798724164,0.06539134824618849
2.8000000000000016,0.15137571960034057,0.08569958292444542,0.06567613667589516
2.8100000000000014,0.15136034176116836,0.08540220132777056,0.0659581404333978
2.8200000000000016,0.15134575065340802,0.0851083497280217,0.06623740092538632
2.830000000000002,0.15133193099588818,0.08481796490117965,0.06651396609470853
2.8400000000000016,0.1513188631028292,0.08453098759305822,0.06678787550977097
2.8500000000000014,0.15130653105728722,0.08424735487971258,0.06705917617757465
2.8600000000000017,0.15129491565765457,0.08396700793456585,0.06732790772308872
2.870000000000002,0.15128400208025775,0.08368989273752787,0.06759410934272987
2.8800000000000017,0.15127377638785686,0.0834159439141988,0.06785783247365805
2.8900000000000015,0.15126422161580433,0.08314510798710413,0.0681191136287002
2.9000000000000017,0.1512553184203017,0.0828773316859432,0.0683779867343585
2.910000000000002,0.15124706407771557,0.0826125530617835,0.06863451101593207
2.9200000000000017,0.151239427506504,0.0823507297607019,0.06888869774580209
2.9300000000000015,0.1512324041210241,0.08209180228734514,0.06914060183367896
2.9400000000000017,0.15122598339012638,0.08183571480795507,0.06939026858217132
2.950000000000002,0.1512201527440879,0.08158241710232948,0.06963773564175842
2.9600000000000017,0.15121487431316155,0.08133187473140778,0.06988299958175377
2.9700000000000015,0.15121017043997176,0.08108401797019095,0.07012615246978081
2.9800000000000018,0.15120601086297036,0.08083880569327714,0.07036720516969322
2.990000000000002,0.1512023898070273,0.08059618895803378,0.07060620084899352
3.0000000000000018,0.15119928913786487,0.08035612548282542,0.07084316365503945
3.0100000000000016,0.15119669708897912,0.08011856687530478,0.07107813021367435
3.020000000000002,0.15119460959384023,0.07988346748128367,0.07131114211255657
3.030000000000002,0.1511930085170732,0.07965078981610639,0.07154221870096682
3.040000000000002,0.15119188962324331,0.0794204839693696,0.07177140565387372
3.0500000000000016,0.15119123651534558,0.07919251545064553,0.07199872106470005
3.060000000000002,0.1511910419578524,0.0789668362705124,0.07222420568734
3.070000000000002,0.15119129873016113,0.07874340678934454,0.07244789194081659
3.080000000000002,0.15119199285414467,0.07852218483445693,0.07266980801968774
3.0900000000000016,0.15119311621514467,0.07830313355461553,0.07288998266052914
3.100000000000002,0.1511946616307181,0.07808621010637698,0.07310845152434112
3.110000000000002,0.1511966159314447,0.07787138148099428,0.07332523445045043
3.120000000000002,0.15119897411425826,0.07765860444233443,0.07354036967192383
3.1300000000000017,0.1512017254534287,0.07744784330754471,0.07375388214588398
3.140000000000002,0.15120486197464583,0.0772390638429979,0.07396579813164793
3.150000000000002,0.15120837433622933,0.07703222797689784,0.0741761463593315
3.160000000000002,0.15121224980597353,0.07682730433537821,0.07438494547059532
3.1700000000000017,0.1512164891863867,0.07662425195209512,0.07459223723429158
3.180000000000002,0.15122108080591498,0.07642303990248632,0.07479804090342866
3.190000000000002,0.15122601320595355,0.07622363666287284,0.07500237654308071
3.200000000000002,0.15123128090887208,0.07602601095837222,0.07520526995049986
3.2100000000000017,0.15123687881665068,0.07583012542293972,0.07540675339371096
3.220000000000002,0.15124280036639517,0.07563594904594673,0.07560685132044845
3.230000000000002,0.15124902986861175,0.07544345836876673,0.07580557149984501
3.240000000000002,0.15125556928120532,0.07525261489127649,0.07600295438992882
3.2500000000000018,0.15126240779853267,0.07506339257067125,0.07619901522786142
3.260000000000002,0.15126953960694853,0.07487576159719556,0.07639377800975297
3.2700000000000022,0.1512769564330603,0.07468969412265593,0.07658726231040437
3.280000000000002,0.15128465163926783,0.07450516160408303,0.07677949003518479
3.290000000000002,0.1512926222349851,0.07432213633374447,0.07697048590124063
3.300000000000002,0.15130086022958356,0.07414059068255359,0.07716026954702997
3.3100000000000023,0.1513093576602281,0.07396050059655992,0.07734885706366817
3.320000000000002,0.15131810980027988,0.07378183794573138,0.07753627185454849
3.330000000000002,0.1513271061593834,0.07360458410506761,0.0777225220543158
3.340000000000002,0.1513363508468308,0.07342870285168193,0.07790764799514888
3.3500000000000023,0.15134582720377643,0.07325417944181704,0.07809164776195938
3.360000000000002,0.15135553442996685,0.07308098727207589,0.07827454715789096
3.370000000000002,0.15136546966755132,0.07290909901367965,0.07845637065387168
3.380000000000002,0.15137562293436338,0.07273849682716449,0.07863712610719889
3.3900000000000023,0.15138599085475626,0.07256915648008293,0.07881683437467334
3.400000000000002,0.15139657370839268,0.07240104974623982,0.07899552396215287
3.410000000000002,0.15140735310484899,0.07223416999557676,0.07917318310927222
3.420000000000002,0.15141833414467903,0.07206848463902951,0.07934984950564952
3.4300000000000024,0.1514295091694701,0.07190397616677802,0.07952553300269208
3.440000000000002,0.15144087361748473,0.07174062435049389,0.07970024926699085
3.450000000000002,0.1514524214844611,0.07157841025848687,0.07987401122597425
3.460000000000002,0.1514641498550107,0.07141731390882684,0.08004683594618385
3.4700000000000024,0.1514760543840087,0.07125731500320712,0.0802187393808016
3.480000000000002,0.15148812850462803,0.07109839784003323,0.0803897306645948
3.490000000000002,0.1515003681596909,0.07094054418922191,0.08055982397046899
3.500000000000002,0.1515127696050046,0.07078373537522861,0.08072903422977598
3.5100000000000025,0.15152533137036542,0.0706279507987802,0.08089738057158521
3.5200000000000022,0.1515380444836648,0.07047317968512433,0.08106486479854048
